cluster_id,prompt_idx,prompt_id,cluster_mean_effect,cluster_mean_abs_effect,positive_agreement,negative_agreement,topk_support_count,topk_support_fraction,level,group_id,cue_label,relation_type,latent_state_target,correct_answer,is_anchor,is_kw_variant,is_auxiliary,inference_steps,difficulty
4,254,p0254,-1.0833,1.5,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,255,p0255,-0.8958,0.9896,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,256,p0256,-1.0156,1.0156,0.0,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,257,p0257,-1.0677,1.0677,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,258,p0258,-0.3333,0.4583,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,259,p0259,-0.75,0.8125,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,260,p0260,-2.1901,2.1901,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,261,p0261,-3.1198,3.1198,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,262,p0262,0.4896,0.4896,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,263,p0263,-0.5781,0.5781,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,264,p0264,-3.599,3.599,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,265,p0265,-0.4271,0.4479,0.1667,0.8333,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,266,p0266,-0.7188,0.7188,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,267,p0267,-0.9375,0.9792,0.1667,0.8333,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,268,p0268,-0.8854,0.8854,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,269,p0269,-0.5625,0.5625,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,270,p0270,-2.151,2.151,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,271,p0271,-1.7552,1.7552,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,272,p0272,-0.0469,0.2969,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,273,p0273,-2.3438,2.3438,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,274,p0274,-1.2656,1.2656,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,275,p0275,-0.4948,0.724,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,276,p0276,-1.7865,1.7865,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,277,p0277,-0.2708,0.2708,0.0,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,278,p0278,-0.6927,0.849,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,279,p0279,-0.7083,0.7083,0.0,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,280,p0280,-2.9896,2.9896,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,281,p0281,-0.3359,0.3359,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,282,p0282,-0.4896,0.5729,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,283,p0283,-0.4948,0.651,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,284,p0284,-1.5156,1.5156,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,285,p0285,0.6979,0.7396,0.8333,0.1667,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,286,p0286,-1.2396,1.6771,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,287,p0287,-2.5,2.5,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,288,p0288,-2.2812,2.2812,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,289,p0289,-1.5469,1.5469,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,290,p0290,-1.5833,1.5833,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,291,p0291,-0.3438,0.6979,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,292,p0292,-2.724,2.724,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,293,p0293,-0.4844,0.8177,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,294,p0294,-0.7604,0.7604,0.0,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,295,p0295,-2.3802,2.3802,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,296,p0296,-3.1615,3.1615,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,297,p0297,-1.5052,1.5156,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,298,p0298,-1.7604,1.7604,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,299,p0299,0.4792,0.4792,1.0,0.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,300,p0300,-1.7969,2.2135,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,301,p0301,-4.8646,4.8646,0.0,1.0,6.0,1.0,AUX,?,,,,neutron,False,False,False,,
4,302,p0302,-1.2083,1.3125,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,303,p0303,-1.6302,1.6406,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,304,p0304,-0.9844,0.9948,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,305,p0305,-4.2917,4.4062,0.1667,0.8333,5.0,0.8333,AUX,?,,,,photon,False,False,False,,
4,306,p0306,-2.3021,2.3229,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,307,p0307,-0.349,0.4323,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,308,p0308,-0.2292,0.3125,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,309,p0309,-1.5312,1.5312,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,310,p0310,-0.4635,0.724,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,311,p0311,-1.1615,1.1615,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,312,p0312,-0.7135,1.776,0.1667,0.8333,1.0,0.1667,AUX,?,,,,neutron,False,False,False,,
4,313,p0313,-1.4271,1.6146,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,314,p0314,-2.0312,2.1562,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,315,p0315,-1.2083,1.2083,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,316,p0316,-1.375,1.9167,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,317,p0317,-1.4062,1.4062,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,318,p0318,-2.0312,2.0312,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,319,p0319,-0.9271,0.9688,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,320,p0320,-3.2448,3.2448,0.0,1.0,1.0,0.1667,AUX,?,,,,photon,False,False,False,,
4,321,p0321,-0.4323,0.4323,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,322,p0322,-1.6302,1.849,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,323,p0323,-1.1406,1.1406,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,324,p0324,-0.2083,0.4583,0.1667,0.8333,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,325,p0325,-4.8281,4.8281,0.0,1.0,6.0,1.0,AUX,?,,,,photon,False,False,False,,
4,326,p0326,-0.6615,0.8906,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,327,p0327,-2.1042,2.1042,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,328,p0328,-1.2969,1.375,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,329,p0329,-2.5469,2.5469,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,330,p0330,-0.6146,0.6146,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,331,p0331,0.0104,0.3854,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,332,p0332,-1.1198,1.1198,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,333,p0333,-0.9688,1.0521,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,334,p0334,-1.5729,1.5729,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,335,p0335,0.099,0.3073,0.8333,0.1667,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,336,p0336,-0.4479,0.4479,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,337,p0337,-0.5312,0.5312,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,338,p0338,-0.5885,0.599,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,339,p0339,-3.0469,3.0469,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,340,p0340,-2.4531,2.4531,0.0,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,341,p0341,-0.8542,0.8542,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,342,p0342,-0.3802,0.4635,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,343,p0343,-2.224,2.224,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,344,p0344,-0.6458,0.6458,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,345,p0345,-1.7552,2.0885,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,346,p0346,-3.401,3.401,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,347,p0347,-0.2135,0.224,0.1667,0.8333,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,348,p0348,-2.0677,2.0677,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,349,p0349,-2.1667,2.1667,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,350,p0350,-1.9062,1.9271,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,351,p0351,-1.099,1.1615,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,352,p0352,-0.5312,0.5312,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,353,p0353,-1.7865,1.7865,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,354,p0354,-0.1562,0.1562,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,355,p0355,-1.8021,1.8021,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,356,p0356,-1.6406,1.6406,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,357,p0357,-1.0547,1.0547,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,358,p0358,-2.1823,2.1823,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,359,p0359,0.9219,0.974,0.8333,0.1667,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,360,p0360,-0.9167,0.9167,0.0,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,361,p0361,-0.6458,0.6458,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,362,p0362,-0.8021,0.8646,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,363,p0363,-0.75,0.9583,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,364,p0364,-1.224,1.224,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,365,p0365,-0.9635,1.0052,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,366,p0366,-1.2812,1.3854,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,367,p0367,-3.0469,3.0469,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,368,p0368,0.0938,0.4688,0.8333,0.1667,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,369,p0369,-1.2917,1.2917,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,370,p0370,-0.8698,1.2969,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,371,p0371,-1.375,1.375,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,372,p0372,-0.7083,0.7188,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,373,p0373,-0.5,0.5,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,374,p0374,-0.1719,0.1823,0.1667,0.8333,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,375,p0375,-0.9583,0.9583,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,376,p0376,-0.5625,0.5625,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,377,p0377,-0.5938,0.875,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,378,p0378,-1.901,1.901,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,379,p0379,0.0365,0.4115,0.8333,0.1667,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,380,p0380,-2.5417,2.5417,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,381,p0381,-1.6094,1.6094,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,382,p0382,-1.1094,1.1094,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,383,p0383,-0.7135,0.9427,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,384,p0384,-0.7604,0.7604,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,385,p0385,-1.7865,1.7865,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,386,p0386,-0.9479,0.9688,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,387,p0387,-0.4167,0.4583,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,388,p0388,-1.6562,1.6562,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,389,p0389,-0.5,0.5,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,390,p0390,-2.2188,2.2812,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,391,p0391,-2.6354,2.6354,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,392,p0392,-0.9271,1.1146,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,393,p0393,-0.5,0.5417,0.1667,0.8333,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,394,p0394,-1.1719,1.1719,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,395,p0395,-2.4896,2.4896,0.0,1.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,396,p0396,-1.2188,1.2812,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,397,p0397,-1.1875,1.2188,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,398,p0398,-1.4062,1.9271,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,399,p0399,-0.7656,0.776,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,400,p0400,-2.5365,2.5365,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,401,p0401,0.6875,0.6875,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,402,p0402,-1.3906,1.4531,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,403,p0403,0.3177,0.3177,1.0,0.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,404,p0404,-1.5651,1.5651,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,405,p0405,0.4896,0.5521,0.8333,0.1667,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,406,p0406,0.4167,0.4167,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,407,p0407,-1.599,1.6302,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,408,p0408,-0.9271,0.9583,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,409,p0409,-2.0495,2.0495,0.0,1.0,1.0,0.1667,AUX,?,,,,proton,False,False,False,,
4,410,p0410,-0.4375,0.4375,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,411,p0411,-1.7604,1.7604,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,412,p0412,-1.5156,1.5156,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,413,p0413,-3.2552,3.2552,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,414,p0414,-3.9948,3.9948,0.0,1.0,5.0,0.8333,AUX,?,,,,neutron,False,False,False,,
4,415,p0415,0.3047,0.4245,0.8333,0.1667,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,416,p0416,-1.349,1.5052,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,417,p0417,-1.6094,2.276,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,418,p0418,-2.1875,2.1875,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,419,p0419,-0.9115,0.974,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,420,p0420,-1.8333,1.8333,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,421,p0421,-0.5104,0.5104,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,422,p0422,-0.7396,0.9062,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,423,p0423,-1.1979,1.1979,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,424,p0424,-0.3698,0.6198,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,425,p0425,-0.3073,0.401,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,426,p0426,-0.75,0.75,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,427,p0427,-1.1771,1.2708,0.1667,0.8333,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,428,p0428,-1.4635,1.5781,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,429,p0429,-1.375,1.625,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,430,p0430,-0.0104,0.1562,0.1667,0.6667,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,431,p0431,-0.7161,0.9714,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,432,p0432,-4.4271,4.4271,0.0,1.0,6.0,1.0,AUX,?,,,,photon,False,False,False,,
4,433,p0433,-0.9167,0.9167,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,434,p0434,-0.8125,1.2083,0.1667,0.8333,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
4,435,p0435,-0.4167,0.4167,0.0,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,436,p0436,-1.1667,1.1667,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,437,p0437,-0.8125,0.8125,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,438,p0438,-0.8438,1.0312,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,439,p0439,-2.0104,2.0104,0.0,1.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,440,p0440,0.3542,0.5104,0.8333,0.1667,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,441,p0441,-0.0156,0.0781,0.3333,0.6667,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,442,p0442,-1.4219,1.4219,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
4,443,p0443,-0.0052,0.6406,0.1667,0.8333,0.0,0.0,AUX,?,,,,photon,False,False,False,,
4,444,p0444,-0.5677,0.7865,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,445,p0445,-1.4479,1.5938,0.1667,0.8333,0.0,0.0,AUX,?,,,,electron,False,False,False,,
4,446,p0446,-0.7604,0.7604,0.0,1.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
5,0,p0000,0.4062,0.4188,0.9,0.1,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,1,p0001,0.3562,0.7062,0.6,0.4,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,2,p0002,0.2812,0.2812,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,3,p0003,0.1812,0.2312,0.6,0.2,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,4,p0004,0.1375,0.2,0.6,0.3,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,5,p0005,-0.1188,0.55,0.6,0.4,0.0,0.0,AUX,?,,,,photon,False,False,False,,
5,6,p0006,0.2875,0.2875,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,7,p0007,0.1781,0.3031,0.6,0.3,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,8,p0008,0.2344,0.2469,0.7,0.2,0.0,0.0,AUX,?,,,,proton,False,False,False,,
5,9,p0009,0.475,0.475,1.0,0.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
5,10,p0010,0.3312,0.375,0.7,0.2,0.0,0.0,AUX,?,,,,proton,False,False,False,,
5,11,p0011,0.6344,0.7031,0.9,0.1,0.0,0.0,AUX,?,,,,photon,False,False,False,,
5,12,p0012,0.7469,0.7469,1.0,0.0,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,13,p0013,0.2875,0.3,0.7,0.1,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,14,p0014,0.575,0.8125,0.9,0.1,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,15,p0015,0.9094,1.3094,0.8,0.2,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,16,p0016,-0.1438,0.5438,0.1,0.9,0.0,0.0,AUX,?,,,,photon,False,False,False,,
5,17,p0017,0.8875,0.8875,0.9,0.0,1.0,0.1,AUX,?,,,,photon,False,False,False,,
5,18,p0018,0.3,0.3625,0.9,0.1,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,19,p0019,0.0062,0.1062,0.5,0.3,0.0,0.0,AUX,?,,,,proton,False,False,False,,
5,20,p0020,0.9969,0.9969,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
5,21,p0021,0.2625,0.275,0.9,0.1,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,22,p0022,0.0531,0.5094,0.6,0.4,0.0,0.0,AUX,?,,,,proton,False,False,False,,
5,23,p0023,-0.2672,0.5453,0.2,0.8,0.0,0.0,AUX,?,,,,proton,False,False,False,,
5,24,p0024,0.1844,0.4656,0.5,0.5,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,25,p0025,0.4969,0.4969,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
5,26,p0026,0.2719,0.3219,0.9,0.1,0.0,0.0,AUX,?,,,,proton,False,False,False,,
5,27,p0027,0.05,0.1375,0.6,0.2,0.0,0.0,AUX,?,,,,proton,False,False,False,,
5,28,p0028,0.1062,0.225,0.5,0.1,0.0,0.0,AUX,?,,,,photon,False,False,False,,
5,29,p0029,0.2312,0.3938,0.9,0.1,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,30,p0030,0.1875,0.3062,0.9,0.1,0.0,0.0,AUX,?,,,,proton,False,False,False,,
5,31,p0031,0.1656,0.2781,0.6,0.2,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,32,p0032,1.05,1.1625,0.9,0.1,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,33,p0033,0.2812,0.7062,0.9,0.1,1.0,0.1,AUX,?,,,,proton,False,False,False,,
5,34,p0034,0.0812,0.725,0.5,0.5,0.0,0.0,AUX,?,,,,photon,False,False,False,,
5,35,p0035,0.6,0.6,1.0,0.0,0.0,0.0,AUX,?,,,,photon,False,False,False,,
5,36,p0036,0.0688,0.375,0.7,0.3,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,37,p0037,0.1969,0.2156,0.9,0.1,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,38,p0038,-0.5719,0.7969,0.1,0.9,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,39,p0039,-0.35,0.35,0.0,1.0,0.0,0.0,AUX,?,,,,proton,False,False,False,,
5,40,p0040,0.2891,0.6984,0.8,0.2,0.0,0.0,AUX,?,,,,proton,False,False,False,,
5,41,p0041,0.8219,0.9844,0.9,0.1,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,42,p0042,0.375,0.375,1.0,0.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,43,p0043,0.2938,0.3938,0.6,0.4,0.0,0.0,AUX,?,,,,photon,False,False,False,,
5,44,p0044,-0.1188,0.3188,0.2,0.7,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,45,p0045,0.9875,0.9875,1.0,0.0,1.0,0.1,AUX,?,,,,neutron,False,False,False,,
5,46,p0046,0.225,0.275,0.6,0.3,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,47,p0047,1.025,1.0562,0.9,0.1,2.0,0.2,AUX,?,,,,photon,False,False,False,,
5,48,p0048,0.5625,0.8,0.6,0.4,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,49,p0049,0.8469,0.8594,0.9,0.1,0.0,0.0,AUX,?,,,,photon,False,False,False,,
5,50,p0050,0.0938,0.6062,0.9,0.1,1.0,0.1,AUX,?,,,,neutron,False,False,False,,
5,51,p0051,0.3688,0.7812,0.5,0.5,0.0,0.0,AUX,?,,,,proton,False,False,False,,
5,52,p0052,0.5,0.5062,0.9,0.1,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
5,53,p0053,1.4688,1.4688,1.0,0.0,3.0,0.3,AUX,?,,,,photon,False,False,False,,
5,54,p0054,0.5688,0.5812,0.9,0.1,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,55,p0055,0.2156,0.2156,0.8,0.0,0.0,0.0,AUX,?,,,,electron,False,False,False,,
5,56,p0056,0.3062,0.3312,0.7,0.1,0.0,0.0,AUX,?,,,,neutron,False,False,False,,
